index,w_m_exceso,m_x_infl,infl_prev_c,w_PIB_crec_real,w_r_fisher,w_deficit_rez,poca_prof_c,def_x_poca_prof,w_depreciacion,const
366,-16.75414467140818,57.54329291114525,-3.4345706116138457,9.89999986533643,-3.586399679524299,-0.145,0.35263432924942184,-0.051131977741166165,4.077409796955123,1.0
367,5.038390806915391,-11.459934500001308,-2.274522747277185,9.43891626906561,5.99342128271072,-21.764,0.34871346017493743,-7.589399747247338,4.385994738631571,1.0
368,19.5220404111753,-31.04865792152114,-1.5904412278415059,10.2082994004776,5.113446705704838,-19.393,0.3345118775581388,-6.487188841484986,1.0267641696318996,1.0
369,38.257440031121526,-131.38410592938507,-3.434210595965313,9.25380179728907,2.0757016963885766,-1.605,0.31137714838039077,-0.49976032315052715,0.055948911872572,1.0
370,-5.858972062988801,6.963733793329644,-1.188558968785606,18.20994670112416,-0.6699788938708484,-1.781,0.30976410795611176,-0.551689876269835,-3.793087482338131,1.0
371,52.3464355747267,121.15466266811275,2.314477792765077,18.20994670112416,-3.6109980175337397,-2.741,0.2881688769066847,-0.7898708916012228,-5.497656599546652,1.0
372,46.21997660100659,174.2671218509918,3.770385332631184,18.20994670112416,0.20432946831898668,-0.663,0.26193821481447865,-0.17366503642199935,-3.953370577514348,1.0
373,33.4453943516723,252.4199038625445,7.547224625561135,10.591437462476,-6.931617356429564,-2.337,0.24924306357669967,-0.5824810395787472,-4.253958349598886,1.0
374,-9.664343328440404,-115.61522692907914,11.963071157545134,9.36950260277183,-12.327166568217262,-17.194,0.2151436982433217,-3.699180747595673,-2.170864227044456,1.0
375,19.51465091252613,36.822825144598774,1.8869323007445047,4.78883248761557,22.430974234758846,-5.857,0.2275369946798107,-1.3326841778396512,-0.1409998548530522,1.0
376,33.638443979719,-12.267046268130779,-0.36467341579553203,-1.5729973511111,-2.594711178654152,-13.831,0.23263012265742566,-3.2175072264748543,-1.615101365615279,1.0
377,18.45511800799532,-27.424961581673614,-1.4860355577131656,2.20293891708398,-11.54987721345826,-10.86,0.20717933020822066,-2.249967526061276,-0.511727121472727,1.0
378,9.14606871362622,52.699965761779005,5.76203475087217,5.84341590483928,6.851752802498212,-3.705,0.15328244501185062,-0.5679114587689066,-0.1405563202664717,1.0
379,9.00548784257371,11.621889262674516,1.2905341127364238,2.79758521448559,8.722464667420171,-1.643,0.09876744088420475,-0.1622749053727484,-0.0246736945864411,1.0
380,-2.1982482415537,16.168519973823525,-7.355183854211012,1.04954641215085,10.467780401569193,-2.742,0.020333004989680714,-0.05575309968170452,30.6262617718027,1.0
381,1.05274329772825,-11.73708557709085,-11.149048018086365,-3.06359842251706,18.140625171882753,4.833,0.08703582965793366,0.4206441647367934,55.7464302186314,1.0
382,8.854784839874812,-57.57078496367188,-6.501658256496475,0.153614661745507,-5.4087895606350855,1.17,0.1930558341387587,0.2258753259423477,7.860596213569426,1.0
383,4.157066878105979,-2.7001064037869087,-0.6495220026426702,1.50040167167313,-5.119646846353243,1.342,0.2053259319653017,0.2755474006974349,-1.2281368028788098,1.0
384,17.49456553349655,111.06414759556134,6.348494187118204,2.47980879185565,-2.219796695363052,-5.429,0.18298798022571872,-0.993441744645427,-0.0009803825454679,1.0
385,5.30579226028767,7.420134225431239,1.3984969371998996,-4.19896065333343,8.93215814307824,-8.955,0.15427860324649867,-1.3815648920723955,0.0,1.0
386,13.09413986468656,-85.21817765143929,-6.508115732081283,5.61644027150554,17.513674603237583,6.44,0.18499262869483568,1.191352528794742,0.0,1.0
387,18.89017184745061,-63.72249136046017,-3.3733145402306155,4.71468033247649,-10.373609276317197,-4.205,0.22909304717196077,-0.9633362633580951,0.0,1.0
388,3.89602599138802,35.54789995716909,9.124143431215817,1.35447749115767,-20.847675714318758,-5.963,0.1836798515405037,-1.0952829547360237,0.0,1.0
389,-1.0045624521720402,-8.553329822495598,8.514482901487906,4.15806800428062,19.756298181137467,-7.92,0.16012557430037067,-1.2681945484589356,0.0,1.0
460,15.14721760794406,-83.8543179459404,-5.535955191002368,1.71316456361184,6.785559795771956,0.705,0.3147257081486725,0.2218816242448141,-0.0151078885008093,1.0
461,23.283466426959222,-123.15723357912576,-5.289471564102058,3.94373882815798,3.3827582534923906,1.523,0.3017356660212487,0.4595434193503617,-0.9165786826361376,1.0
462,12.90574156270361,-72.42616876934848,-5.611933914642561,5.98634932177609,5.601698923618903,0.147,0.2821133634626516,0.04147066442900978,-8.38241930181114,1.0
463,20.52567594395573,-117.78563018385069,-5.738453169847274,4.89657708429647,7.703956193911199,-0.222,0.27775448193399366,-0.061661494989346595,-6.818089863675758,1.0
464,5.69120370754895,-28.598054741530433,-5.02495714634099,2.31929213912838,2.015344150756393,0.041,0.25430383393600076,0.010426457191376031,5.44694611026646,1.0
465,7.65608192883685,-37.33487446846781,-4.876498816952957,2.11406472648392,5.702157367740179,2.241,0.24724816849513764,0.5540831455976035,5.2096920062078445,1.0
466,6.4164427135035496,-30.240189788314208,-4.7129213395255665,2.96375291904201,7.553410749926992,0.276,0.23999951428622768,0.06623986594299884,-4.75867209902956,1.0
467,2.6491214657366795,-14.870254522325045,-5.613277727976833,4.811223315688,4.1061316551379345,0.981,0.2491831689804227,0.24444868876979467,8.341183526073802,1.0
468,10.14123940193214,-39.4853116875712,-3.8935390559903693,7.19143372144946,-0.04154304908609019,0.216,0.24104867118706574,0.0520665129764062,-3.2624635808944147,1.0
469,11.99389983303548,-44.63411660521081,-3.721401481299062,6.35767909791932,5.7802673558178475,1.365,0.2381973235869086,0.3251393466961302,-0.0288103027502151,1.0
470,4.35830081364197,-22.00225716866929,-5.04835671273533,1.77815106030278,7.264115204650756,1.651,0.23810340760631166,0.39310872595802054,19.737300534231995,1.0
471,-3.164204509060088,23.19622841681453,-7.3308246513133435,3.33967342629693,6.022216310319917,5.553,0.23057125266367573,1.2803621660413913,0.2357729194385927,1.0
472,-4.6276733090621605,35.02559628739937,-7.568727079072403,5.67156195150444,4.5519587698524155,4.289,0.23933922272162667,1.0265259262530566,-2.0163267393074835,1.0
473,-1.8983668365549,14.444227971114927,-7.608765436151363,6.69725362180888,5.7825047619265435,4.204,0.23756098572923667,0.9987063840057109,-4.341685721816225,1.0
474,-0.8541592286297996,6.550647617737413,-7.669117651805554,6.86568662848335,4.610309343447838,2.976,0.22889352658590367,0.6811871351196493,5.491862428450389,1.0
475,13.45309657985557,-108.0216293904155,-8.029499286592886,3.84879240030133,5.514476804793711,0.54,0.24959370041832563,0.13478059822589586,-1.9892905401682204,1.0
476,9.511029663363502,-66.07809368151935,-6.9475226153538605,7.1554516457574,2.3542127094809517,4.682,0.24902015041132564,1.1659123442258268,-3.4279884419803897,1.0
490,-11.118070462558611,71.7528042309666,-6.453710153448161,8.66187322841225,7.510043661487109,4.194,0.2722688240403597,1.1418954480252685,-0.0151078885025413,1.0
491,4.058651608866019,-25.270154082910935,-6.226243717915807,6.25316468817478,3.935131535388048,4.89,0.25842515437446967,1.2636990048911565,-0.9165786826336952,1.0
492,3.8480204556598094,-26.71332586257922,-6.942095597046082,4.11137901761516,8.532717294714498,-14.346,0.27725830735934875,-3.9775476773772174,-8.382419301809673,1.0
493,21.16621255237853,-129.99290254904972,-6.141528732519598,5.79999174105387,5.494866229645234,5.015,0.25415656948766574,1.2745951959806436,-6.818089863676535,1.0
494,20.49155574230588,-88.82523271776503,-4.334723719116198,2.96195085866692,-0.5319117188717915,3.627,0.24428055903489676,0.8860055876195705,5.44694611026646,1.0
495,9.510369142137147,-31.497833681324938,-3.311946488151439,8.44628157707625,5.840664331284562,4.16,0.2486807941228486,1.0345121035510503,5.209692006210176,1.0
496,7.76252036143237,-22.378233366351203,-2.8828566399047597,6.62256261306693,4.549269560859703,4.058,0.2513788099301787,1.0200952106966652,-4.758672099031069,1.0
497,9.10722594044654,-33.60677343536142,-3.6901218499596853,6.45267237953146,1.175303206143452,2.039,0.23865552951632973,0.48661862468379635,8.341183526073138,1.0
498,5.06056958459533,-12.907608435162487,-2.5506236441158725,5.79258484509867,1.729444348694975,2.763,0.1968227564580708,0.5438212760936496,-3.2624635808936264,1.0
499,6.69089469572934,-30.24431789094808,-4.520220279397373,4.32684561452976,9.591728836857062,3.548,0.17093348540871667,0.6064720062301268,-0.0288103027524466,1.0
500,15.494175166039902,-108.04115494940896,-6.973017523786186,3.9212287937935,7.666280863348218,1.737,0.15465456385095078,0.2686349774091015,19.73730053423368,1.0
501,5.708117864433159,-55.11569526306353,-9.655668746170285,5.95797670754024,9.357050699268754,2.09,0.14689975939087863,0.3070204971269363,0.2357729194413016,1.0
502,14.87407349753492,-120.15046453802579,-8.077845289519265,6.20348941121868,2.9017960239871465,3.082,0.1308049113616867,0.4031407368167184,-2.016326739309293,1.0
503,3.8373062355473904,-28.392039098312754,-7.398950554245416,6.60456906812341,3.921496011999759,6.919,0.1334812403470077,0.9235567019609462,-4.3416857218186,1.0
504,3.20491985645789,-20.18985264202677,-6.299643531286552,5.88920497068135,4.1926718693137355,4.434,0.12150798554329978,0.5387664078989912,5.484696917502263,1.0
505,15.80803035827389,-110.60525411308024,-6.996776423521332,2.01077262406221,4.558717797353129,3.387,0.11822374789989465,0.40042383413694316,-1.762214472361423,1.0
506,9.919796731751322,-52.71059495340978,-5.313676920888259,6.94252492572348,-1.0948098108637838,5.16,0.11015043565591764,0.568376247984535,-3.658068353439381,1.0
512,5.25289063577379,27.03266001368919,5.146244589519629,4.4898964976265,-8.34507447987023,2.015,0.20465583464786474,0.4123815068154475,5.019713475974963,1.0
513,6.2369890128186,12.671254115671157,2.031630020451937,5.1770268731498,5.300021347837736,1.941,0.19955576791870067,0.387337745530198,6.865779368614322,1.0
514,10.801190562275089,13.271652980487497,1.2287213065975244,4.67015636882111,4.488693378504083,2.197,0.19773042507690475,0.43441374389395976,4.647091034623507,1.0
515,14.05383371105808,-54.6975744721522,-3.8920038187953017,5.29329471892532,4.726902945858891,1.35,0.18959861198525363,0.2559581261800924,6.226427138551793,1.0
516,37.92032919725172,-152.055265690394,-4.009861436050356,5.07728777526728,5.516537721072723,2.496,0.1659266377366737,0.41415288779073756,7.028927601086776,1.0
517,10.66730269613825,-48.019349294384604,-4.501545579255799,3.83312393993225,4.499600684154648,3.439,0.14587795578420482,0.5016742899418803,3.729542468044378,1.0
518,9.328730149578949,-41.645960938584906,-4.464269013126572,4.73956739963045,3.0965865553512772,2.305,0.14758241206869582,0.3401774598183439,0.4526672194582692,1.0
519,8.88978739871898,-32.66596751738584,-3.674549913543828,5.23953291029852,-0.013372274276002294,1.958,0.12896317700546966,0.2525099005767096,2.3432801307330164,1.0
520,9.27744121852048,-30.06717727322673,-3.240891164387425,6.53594493875502,0.9296197654601768,2.208,0.11421889557972276,0.2521953214400279,8.090407656970534,1.0
521,13.54371486204212,-40.7628807872664,-3.009726740593841,6.67190498576788,1.337305633482777,2.398,0.09575336024506265,0.22961655786766025,7.159861837159465,1.0
522,6.48974693350092,-19.402312167097133,-2.9896870195261185,7.05859935449848,1.055383844944302,2.148,0.08664856544332278,0.18612111857225733,-0.0846592137222157,1.0
523,10.393420520936449,-24.458965851964223,-2.353312444415601,6.01378975738535,1.0100439880027068,1.864,0.06634015338557175,0.12365804591070576,-0.401597825041422,1.0
524,15.199275968346228,-19.17810162494509,-1.2617773152408773,5.04512479919337,-0.04338865946665882,3.365,0.04466858355436265,0.15030978366043032,0.642569607860688,1.0
525,15.50706971951828,-14.974211013138737,-0.9656376919677578,5.57178818533122,0.41819074704188,2.68,-0.00315712884913133,-0.008461105315671964,0.8838836175846243,1.0
526,10.45098843675362,-7.74595963204207,-0.7411700509400037,6.46437912497728,1.5799545437438223,2.233,-0.018067751493963335,-0.04034528908602013,6.465404350247583,1.0
527,10.48986378606927,-7.780071101333575,-0.7416751313459047,6.52145877906443,2.1846787295680237,2.965,-0.023259099974827335,-0.06896323142536305,10.39785405911784,1.0
528,8.83620717618566,-2.4293867397486872,-0.27493546623670095,6.01360565834344,3.2885933624324126,2.556,-0.01129223643991828,-0.028862956340431123,-4.59235432842341,1.0
529,9.5491565545298,-2.5289858721682337,-0.26483866483145757,6.0610593588495,2.449309734791205,2.857,-0.030607523891195254,-0.08744569575714485,-0.5913028655813002,1.0
530,8.33969612305063,-8.298493359755819,-0.9950594406934172,6.55263987816197,2.437217439012196,2.619,-0.037519469764505375,-0.09826349131323958,0.3934756034929432,1.0
531,9.58427891719117,-16.85866660994283,-1.7589916524344575,7.11347821270093,0.3082847496453045,3.29,0.02807872460632066,0.09237900395479497,0.6686388780227093,1.0
532,7.14914572766953,36.69611065666279,5.132936445068793,6.59024999794057,-17.399120871228025,3.163,0.0014947851002556911,0.004728005272108751,2.5098737055646136,1.0
533,4.18675609996014,20.62342798200888,4.925872797368164,7.31941263014136,1.532545679310382,4.167,0.005709925089793622,0.02379325784917002,3.765232237641825,1.0
534,4.02335052925008,19.728338544578712,4.903460039375668,7.88191515117722,0.9162669972209381,4.068,0.015558870807770742,0.06329348644601138,1.1828986591712276,1.0
535,9.63686778961495,-30.459633674297073,-3.160740018361725,3.44801755122445,2.324335074203332,5.408,0.01425936801888572,0.07711466224613399,0.4947918740354495,1.0
536,2.2370303195336803,-7.970355779357664,-3.562918083747351,6.93867912442445,1.159403202224385,4.84,0.014931381504323715,0.07226788648092677,0.2502275256277109,1.0
537,0.4024696630905398,-1.659934919401872,-4.124372770497368,7.09982877575158,1.3772939935772666,3.555,0.01612440077754973,0.05732224476418929,7.829568104694884,1.0
538,1.23814192358126,-4.53252143683968,-3.660744661427505,5.77511237007889,1.3986912283646014,4.117,0.029204286612062647,0.12023404798186192,15.874388487943849,1.0
539,1.90774239062128,-5.040365619099239,-2.6420577767094544,4.22325911250161,1.5173064679415926,4.508,0.04746111397705266,0.2139547018085534,8.742559105222814,1.0
545,26.213089398571512,1503.179788235921,57.34462525114789,4.58722553234129,-0.17484878733505793,-0.151,0.2850479847848516,-0.04304224570251259,15.622645961718453,1.0
546,22.13434133608889,152.41356608585278,6.885841497228128,3.82370222571771,-4.1548251987260425,0.605,0.2612161806561647,0.15803578929697965,2.893329094598207,1.0
547,6.47270795565519,-15.482242898444419,-2.3919266873330223,5.87193134676191,-3.1234606811492482,0.58,0.21889594377568877,0.12695964738989948,-4.931245589609445,1.0
548,14.96708780254676,-33.159769652825574,-2.215512469111272,5.23715282493174,-0.8821345651639612,0.614,0.1475966032528766,0.09062431439726623,-14.901493798407714,1.0
549,17.4975153275466,-69.04512638889355,-3.9459960512333296,6.5104241389717,0.8418564922691552,-0.003,0.07481679324031765,-0.00022445037972095296,-9.095203925276586,1.0
550,14.43684500797151,-59.547879229582904,-4.124715559161485,7.05634916258309,-2.365188868877166,-1.593,0.015413352646644674,-0.024553470766104965,-0.061937515749999,1.0
551,20.12474009801708,-64.58876100757863,-3.209420876642409,6.80259262432862,-3.2100147897487274,-2.187,-0.018644259599376323,0.040774995743836015,-0.9444350330336416,1.0
552,24.63149135082638,-41.55495663015655,-1.6870662047331697,6.65438512368812,-2.879950673034537,-3.221,-0.1789252843018363,0.5763183407362147,-8.35114797554426,1.0
553,2.727093305340331,0.37148558744043114,0.13622034373116954,6.12955885899744,-5.949290473106117,-3.086,-0.26368920135424423,0.8137448753791977,-6.433178218629854,1.0
554,7.519269517030761,4.806982802159619,0.6392885361100635,-3.34714308501542,-1.781592047458147,-2.732,-0.28407639154049624,0.7760967016886358,5.203360464681439,1.0
555,4.7491464359977,-1.425674163785011,-0.3001958737213597,1.55536266288017,0.1328138954912017,0.856,-0.2765569432743893,-0.23673274344287723,5.025977026474626,1.0
556,10.09114656156782,-37.63281025889486,-3.729289831367587,2.09017598337418,2.5843876467266824,3.769,-0.24740217232809236,-0.9324587875045801,-4.801254463102644,1.0
557,7.683478965933896,-33.752252289806584,-4.39283460519035,0.748814556346105,-2.8541899718394825,1.834,-0.2524613305100643,-0.463014080155458,8.218634276403748,1.0
558,9.478524774156035,-50.56591821237314,-5.33478778788923,-0.542753400392826,1.2868253270784447,0.434,-0.25649290229073024,-0.11131791959417692,-3.18539688796885,1.0
559,0.194577899662699,-1.082925689994523,-5.565512280026539,0.949449772002041,1.5827203430914816,1.752,-0.18690905735357133,-0.32746466848345696,0.0418485760169229,1.0
560,5.3679829265262295,-38.41432209400015,-7.156193046772435,3.39755351999294,-0.7172772525132487,3.652,-0.14264010763751933,-0.5209216730922206,19.68660614351474,1.0
561,4.58023012419212,-29.974568853398754,-6.544336865319795,3.02662820096305,-2.6949173622816014,2.775,-0.11493913720670229,-0.31895610574859884,0.206396886571647,1.0
562,4.959837082891029,-27.08304018408148,-5.460469715326839,2.74592737750996,-3.1718328234684567,-1.54,-0.09283318638797933,0.14296310703748816,-1.8429052859806336,1.0
563,6.448144431582119,-27.746522821713675,-4.303024399673036,2.33015054210419,-4.5659012861149595,-0.823,-0.10024311204652436,0.08250008121428955,-4.518498955606932,1.0
564,6.08907187486193,-23.588112216052334,-3.87384361702697,3.79331964589196,-4.03924222311095,-0.123,-0.09321623931529532,0.011465597435781325,5.43136613945534,1.0
565,14.017400297204867,-45.1474589796898,-3.2208154167283363,-3.13323543125917,-5.004941917731376,0.961,-0.10792973726464627,-0.10372047751132507,-1.757733311073861,1.0
566,2.87054173474925,-9.688710324195956,-3.3752201568469067,7.82817310703665,-4.1534690581228055,2.917,-0.07650948470604735,-0.2231781668875401,-3.644882501456404,1.0
567,9.111233183618593,-22.458713274335377,-2.464947699364636,4.08386398118941,-6.4938482973870055,2.801,-0.042349052424996314,-0.11861969584241468,12.478521362740992,1.0
